client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f1845_02,3800,,13,train,0.7272727272727273,1322.0903
f1859_39,3800,,108,train,0.8144329896907216,1909.4731
f1883_03,3800,,163,train,0.6301369863013698,3988.579
f1891_18,3800,,122,train,0.6513761467889908,3755.495
f1903_48,3800,,145,train,0.7384615384615385,2588.4038
f1922_38,3800,,153,train,0.7007299270072993,2385.2239
f2032_22,3800,,110,train,0.6565656565656566,2386.99
f2041_22,3800,,158,train,0.7816901408450704,2398.0383
f2053_20,3800,,164,train,0.7278911564625851,2232.525
f2055_31,3800,,159,train,0.27972027972027974,9735.388
f2057_23,3800,,150,train,0.725925925925926,3278.9668
f2079_27,3800,,153,train,0.7737226277372263,1838.3245
f2084_07,3800,,160,train,0.7569444444444444,1799.4908
f2091_28,3800,,170,train,0.673202614379085,3676.7769
f2104_50,3800,,157,train,0.7163120567375887,1720.4128
f2126_57,3800,,158,train,0.5352112676056338,5238.351
f2194_63,3800,,172,train,0.5194805194805194,4255.33
f2200_55,3800,,168,train,0.4370860927152318,4887.6
f2215_69,3800,,141,train,0.5793650793650794,3764.5515
f2237_82,3800,,179,train,0.6086956521739131,3399.2703
f2240_80,3800,,171,train,0.6797385620915033,2035.9441
f2256_71,3800,,162,train,0.5862068965517241,3154.5881
f2266_81,3800,,57,train,0.6078431372549019,4289.6064
f2268_88,3800,,155,train,0.6402877697841727,2019.3988
f2306_63,3800,,164,train,0.5578231292517006,5178.2896
f2320_75,3800,,171,train,0.5686274509803921,5476.7163
f2322_80,3800,,177,train,0.5157232704402516,4301.2144
f2346_88,3800,,169,train,0.631578947368421,3575.7417
f2351_74,3800,,178,train,0.55,3231.9924
f2357_70,3800,,143,train,0.6953125,2093.189
f2391_85,3800,,174,train,0.7243589743589743,2322.006
f2419_83,3800,,177,train,0.5345911949685535,4374.326
f2447_93,3800,,168,train,0.6026490066225165,3918.491
f2452_69,3800,,160,train,0.6111111111111112,3564.713
f2476_67,3800,,179,train,0.6583850931677019,3938.5283
f2481_58,3800,,176,train,0.5063291139240507,4431.3555
f2504_69,3800,,91,train,0.6296296296296297,4409.726
f2513_56,3800,,173,train,0.535483870967742,3933.9531
f2522_61,3800,,175,train,0.6878980891719745,2794.9692
f2539_96,3800,,160,train,0.7361111111111112,2728.459
f3138_46,3800,,47,train,0.5952380952380952,4400.4185
f3141_36,3800,,176,train,0.7531645569620253,1684.4321
f3150_21,3800,,181,train,0.7716049382716049,1352.0345
f3201_07,3800,,173,train,0.47096774193548385,7913.4033
f3210_22,3800,,183,train,0.6890243902439024,2962.6802
f3254_32,3800,,115,train,0.6116504854368932,4113.1875
f3269_06,3800,,148,train,0.5789473684210527,4585.5923
f3272_48,3800,,163,train,0.6095890410958904,3942.426
f3299_12,3800,,181,train,0.7160493827160493,2094.3484
f3315_23,3800,,26,train,0.6086956521739131,2767.2795
f3322_40,3800,,183,train,0.7134146341463414,1965.7211
f3323_10,3800,,153,train,0.6861313868613139,2239.5215
f3343_18,3800,,179,train,0.5714285714285714,3920.2559
f3359_42,3800,,172,train,0.6753246753246753,2951.0564
f3383_24,3800,,180,train,0.6604938271604939,3154.0225
f3390_07,3800,,182,train,0.5705521472392638,3555.6365
f3413_34,3800,,167,train,0.78,2475.9177
f3456_33,3800,,14,train,0.75,1236.7184
f3471_02,3800,,170,train,0.5098039215686274,4720.223
f3475_09,3800,,179,train,0.515527950310559,5198.1104
f3479_08,3800,,166,train,0.6577181208053692,3403.5066
f3502_45,3800,,183,train,0.7378048780487805,1920.5156
f3516_45,3800,,176,train,0.7278481012658228,1411.5399
f3520_45,3800,,183,train,0.7621951219512195,1547.3643
f3555_14,3800,,180,train,0.7098765432098766,1736.6759
f3564_08,3800,,176,train,0.6518987341772152,2468.67
f3572_03,3800,,152,train,0.5,5985.8057
f3574_30,3800,,150,train,0.7851851851851852,1406.225
f3635_09,3800,,155,train,0.4244604316546763,8758.379
f3639_43,3800,,157,train,0.7659574468085106,1734.0342
f3649_28,3800,,134,train,0.7333333333333333,1351.3108
f3655_18,3800,,170,train,0.7647058823529411,1402.6014
f3721_04,3800,,179,train,0.6956521739130435,2177.126
f3724_32,3800,,172,train,0.7597402597402597,1921.257
f3732_30,3800,,179,train,0.7204968944099379,1671.7438
f3742_12,3800,,151,train,0.6962962962962963,3381.318
f3748_29,3800,,175,train,0.7707006369426752,2557.291
f3759_43,3800,,170,train,0.6405228758169934,2829.0288
f3787_15,3800,,172,train,0.6753246753246753,2423.5298
f3808_45,3800,,168,train,0.6887417218543046,2275.6868
f3881_31,3800,,157,train,0.6312056737588653,3666.4553
f3898_28,3800,,179,train,0.6086956521739131,3810.2263
f3915_05,3800,,169,train,0.8026315789473685,2169.4539
f3934_45,3800,,162,train,0.7241379310344828,1893.6608
f3982_48,3800,,166,train,0.610738255033557,4149.3086
f4001_45,3800,,179,train,0.639751552795031,2991.9387
f4016_16,3800,,175,train,0.5095541401273885,4004.2236
f4028_44,3800,,174,train,0.6025641025641025,3655.3657
f4033_05,3800,,170,train,0.6797385620915033,2459.5364
f4046_46,3800,,158,train,0.6338028169014085,4104.8086
f4049_18,3800,,183,train,0.7926829268292683,1792.9668
f4081_24,3800,,180,train,0.7098765432098766,1631.9435
f4096_14,3800,,176,train,0.7341772151898734,1925.0762
f0001_41,3800,,414,test,0.40476190476190477,4955.557
f0007_14,3800,,376,test,0.3157894736842105,8822.445
f0018_13,3800,,384,test,0.5897435897435898,4868.578
f0103_28,3800,,357,test,0.3888888888888889,7937.059
f0140_09,3800,,347,test,0.34285714285714286,7406.063
f0143_00,3800,,396,test,0.5,3771.1355
f0144_05,3800,,372,test,0.3157894736842105,7075.468
f0176_30,3800,,109,test,0.2727272727272727,12918.527
f0182_29,3800,,242,test,0.36,7372.0977
f0197_34,3800,,417,test,0.2857142857142857,9215.326
f0206_38,3800,,302,test,0.5483870967741935,5537.3853
f0208_05,3800,,414,test,0.6190476190476191,3680.0803
f0235_17,3800,,311,test,0.375,8065.4087
f0250_37,3800,,250,test,0.44,9581.885
f0252_30,3800,,404,test,0.4634146341463415,4808.977
f0253_40,3800,,361,test,0.4594594594594595,8413.928
f0256_08,3800,,423,test,0.627906976744186,4119.006
f0320_41,3800,,421,test,0.3023255813953488,7341.573
f0364_10,3800,,326,test,0.42424242424242425,3854.7454
f0390_33,3800,,361,test,0.4864864864864865,4042.0857
f0401_11,3800,,408,test,0.34146341463414637,6160.4263
f0430_02,3800,,351,test,0.25,13209.166
f0451_44,3800,,420,test,0.5476190476190477,4440.4966
f0474_10,3800,,231,test,0.4166666666666667,15209.983
f0499_10,3800,,107,test,0.36363636363636365,12715.065
f0561_12,3800,,345,test,0.6,4326.3276
f0592_11,3800,,236,test,0.375,9304.37
f0603_11,3800,,326,test,0.48484848484848486,7142.9253
f0612_11,3800,,331,test,0.3235294117647059,8866.889
f0618_44,3800,,272,test,0.5,7937.6787
f0623_37,3800,,318,test,0.46875,8271.001
f0649_22,3800,,299,test,0.3,8650.9795
f0653_02,3800,,346,test,0.5714285714285714,4679.5156
f0662_29,3800,,313,test,0.3125,9142.168
f0665_47,3800,,391,test,0.4,5056.951
f0671_18,3800,,353,test,0.3888888888888889,8380.292
f0695_31,3800,,368,test,0.6486486486486487,5304.605
f0735_17,3800,,320,test,0.46875,7156.571
f0752_25,3800,,118,test,0.3333333333333333,8309.889
f0790_06,3800,,116,test,0.0,15927.925
f0816_18,3800,,325,test,0.30303030303030304,8844.581
f0818_03,3800,,356,test,0.3333333333333333,8061.454
f0842_22,3800,,356,test,0.4166666666666667,9870.149
f0844_42,3800,,30,test,0.3333333333333333,6147.3687
f0847_06,3800,,241,test,0.28,11559.36
f0851_41,3800,,228,test,0.6521739130434783,3343.5781
f0873_42,3800,,379,test,0.47368421052631576,4984.818
f0901_39,3800,,364,test,0.43243243243243246,4720.0845
f0907_00,3800,,280,test,0.2857142857142857,10564.068
f0919_47,3800,,394,test,0.575,2250.867
f0920_11,3800,,269,test,0.48148148148148145,6657.16
f0936_34,3800,,298,test,0.5666666666666667,5267.4814
f0991_47,3800,,8,test,1.0,0.0
f0994_46,3800,,37,test,0.75,3340.628
f0995_43,3800,,336,test,0.4117647058823529,6574.295
f1003_41,3800,,218,test,0.5909090909090909,7659.977
f1011_35,3800,,152,test,0.5,5863.292
f1021_16,3800,,277,test,0.5357142857142857,7484.5166
f1027_05,3800,,303,test,0.7419354838709677,2080.613
f1038_35,3800,,24,test,0.3333333333333333,17456.318
f1039_40,3800,,330,test,0.42424242424242425,5490.664
f1042_08,3800,,325,test,0.6363636363636364,4122.9043
f1145_39,3800,,248,test,0.36,8855.869
f1175_48,3800,,301,test,0.6129032258064516,3587.5466
f1176_40,3800,,326,test,0.5454545454545454,4528.9175
f1203_10,3800,,287,test,0.5862068965517241,6105.0356
f1223_27,3800,,185,test,0.6842105263157895,3419.2324
f1250_24,3800,,233,test,0.4583333333333333,15461.531
f1273_29,3800,,315,test,0.59375,2603.9622
f1275_19,3800,,41,test,1.0,0.0
f1290_49,3800,,261,test,0.4074074074074074,4970.4253
f1293_37,3800,,278,test,0.6071428571428571,3044.4895
f1303_05,3800,,279,test,0.6071428571428571,3976.2683
f1316_31,3800,,187,test,0.5789473684210527,4121.2236
f1336_30,3800,,262,test,0.6296296296296297,6185.7856
f1349_00,3800,,258,test,0.5,9720.267
f1397_09,3800,,330,test,0.5757575757575758,3038.587
f1430_10,3800,,281,test,0.5517241379310345,5486.1636
f1463_23,3800,,95,test,0.1,12405.487
f1466_48,3800,,297,test,0.6,3111.9048
f1481_35,3800,,352,test,0.3888888888888889,6607.8633
f1494_41,3800,,357,test,0.5,6891.406
f1503_02,3800,,129,test,0.38461538461538464,7951.0527
f1509_45,3800,,123,test,0.7692307692307693,5275.0303
f1538_15,3800,,146,test,0.4666666666666667,6025.149
f1568_21,3800,,167,test,0.4117647058823529,8243.214
f1582_49,3800,,169,test,0.6470588235294118,2008.8729
f1584_28,3800,,169,test,0.47058823529411764,7870.8896
f1615_41,3800,,114,test,0.75,3474.0906
f1696_08,3800,,125,test,0.9230769230769231,2902.5276
f1706_39,3800,,42,test,0.8,4796.5093
f1711_35,3800,,140,test,0.7142857142857143,12288.686
f1713_02,3800,,142,test,0.7333333333333333,2243.2788
f1719_12,3800,,163,test,0.5294117647058824,4737.2573
f1726_01,3800,,40,test,0.0,6623.481
f1729_47,3800,,54,test,0.8333333333333334,1523.1595
f1745_36,3800,,139,test,0.7142857142857143,1722.2372
f1746_28,3800,,115,test,0.6666666666666666,3012.2354
f1767_34,3800,,51,test,0.3333333333333333,26447.389
f1790_11,3800,,143,test,0.4666666666666667,6596.329
f1802_35,3800,,109,test,0.6363636363636364,3178.622
f1806_29,3800,,177,test,0.8333333333333334,2449.098
f1829_17,3800,,128,test,0.46153846153846156,7074.9062
f1845_02,3800,,13,test,0.5,9534.641
f1859_39,3800,,108,test,0.7272727272727273,2347.4387
f1883_03,3800,,163,test,0.8235294117647058,5824.757
f1891_18,3800,,122,test,0.7692307692307693,941.86597
f1903_48,3800,,145,test,0.8666666666666667,1715.0643
f1922_38,3800,,153,test,0.75,3228.3271
f2032_22,3800,,110,test,0.36363636363636365,10734.316
f2041_22,3800,,158,test,0.75,1361.2883
f2053_20,3800,,164,test,0.6470588235294118,3495.4958
f2055_31,3800,,159,test,0.375,10893.9795
f2057_23,3800,,150,test,0.7333333333333333,299.03998
f2079_27,3800,,153,test,0.9375,94.078735
f2084_07,3800,,160,test,0.9375,131.0149
f2091_28,3800,,170,test,0.6470588235294118,2754.1765
f2104_50,3800,,157,test,0.6875,3912.4724
f2126_57,3800,,158,test,0.6875,5120.6914
f2194_63,3800,,172,test,0.4444444444444444,4999.986
f2200_55,3800,,168,test,0.4117647058823529,8855.726
f2215_69,3800,,141,test,0.6,1906.7507
f2237_82,3800,,179,test,0.2777777777777778,6628.958
f2240_80,3800,,171,test,0.6111111111111112,3783.5725
f2256_71,3800,,162,test,0.5882352941176471,2751.0378
f2266_81,3800,,57,test,0.16666666666666666,8552.287
f2268_88,3800,,155,test,0.5625,2217.7148
f2306_63,3800,,164,test,0.4117647058823529,8571.666
f2320_75,3800,,171,test,0.4444444444444444,8563.922
f2322_80,3800,,177,test,0.4444444444444444,3816.5598
f2346_88,3800,,169,test,0.5882352941176471,9215.887
f2351_74,3800,,178,test,0.6111111111111112,1387.7042
f2357_70,3800,,143,test,0.8,1026.0691
f2391_85,3800,,174,test,0.5,3623.8074
f2419_83,3800,,177,test,0.5,4702.233
f2447_93,3800,,168,test,0.5882352941176471,10409.148
f2452_69,3800,,160,test,0.4375,5248.98
f2476_67,3800,,179,test,0.4444444444444444,5461.232
f2481_58,3800,,176,test,0.6111111111111112,3935.3315
f2504_69,3800,,91,test,0.3,24017.496
f2513_56,3800,,173,test,0.3888888888888889,6151.7207
f2522_61,3800,,175,test,0.5555555555555556,1943.3859
f2539_96,3800,,160,test,0.6875,5016.63
f3138_46,3800,,47,test,0.6,9304.359
f3141_36,3800,,176,test,0.7777777777777778,1960.058
f3150_21,3800,,181,test,0.6842105263157895,1749.0325
f3201_07,3800,,173,test,0.2777777777777778,11792.879
f3210_22,3800,,183,test,0.7368421052631579,1789.8936
f3254_32,3800,,115,test,0.4166666666666667,15123.329
f3269_06,3800,,148,test,0.26666666666666666,15447.993
f3272_48,3800,,163,test,0.4117647058823529,12019.173
f3299_12,3800,,181,test,0.6842105263157895,2323.9778
f3315_23,3800,,26,test,0.3333333333333333,6937.9487
f3322_40,3800,,183,test,0.8947368421052632,1513.1854
f3323_10,3800,,153,test,0.625,4665.297
f3343_18,3800,,179,test,0.6111111111111112,7870.3647
f3359_42,3800,,172,test,0.6111111111111112,3970.3237
f3383_24,3800,,180,test,0.7222222222222222,1512.5737
f3390_07,3800,,182,test,0.3684210526315789,5732.217
f3413_34,3800,,167,test,0.7058823529411765,3942.438
f3456_33,3800,,14,test,1.0,0.0
f3471_02,3800,,170,test,0.5294117647058824,4467.0396
f3475_09,3800,,179,test,0.6666666666666666,3207.9128
f3479_08,3800,,166,test,0.7647058823529411,3126.3245
f3502_45,3800,,183,test,0.631578947368421,5398.8076
f3516_45,3800,,176,test,0.6666666666666666,1568.7323
f3520_45,3800,,183,test,0.7894736842105263,2221.1567
f3555_14,3800,,180,test,0.7777777777777778,1660.1216
f3564_08,3800,,176,test,0.6111111111111112,4739.482
f3572_03,3800,,152,test,0.375,6257.8105
f3574_30,3800,,150,test,0.8666666666666667,314.43307
f3635_09,3800,,155,test,0.25,12626.137
f3639_43,3800,,157,test,0.875,251.30176
f3649_28,3800,,134,test,0.6428571428571429,2891.3672
f3655_18,3800,,170,test,0.7058823529411765,2745.9907
f3721_04,3800,,179,test,0.4444444444444444,6204.8457
f3724_32,3800,,172,test,0.4444444444444444,6893.924
f3732_30,3800,,179,test,0.8888888888888888,500.51736
f3742_12,3800,,151,test,0.6875,485.16455
f3748_29,3800,,175,test,0.6666666666666666,2462.492
f3759_43,3800,,170,test,0.47058823529411764,3362.4912
f3787_15,3800,,172,test,0.6111111111111112,1292.852
f3808_45,3800,,168,test,0.7058823529411765,2907.0574
f3881_31,3800,,157,test,0.4375,8168.6416
f3898_28,3800,,179,test,0.5555555555555556,8494.872
f3915_05,3800,,169,test,0.7647058823529411,2601.3035
f3934_45,3800,,162,test,0.6470588235294118,2446.7886
f3982_48,3800,,166,test,0.5294117647058824,6065.035
f4001_45,3800,,179,test,0.5,6381.0137
f4016_16,3800,,175,test,0.4444444444444444,5153.893
f4028_44,3800,,174,test,0.5555555555555556,7288.6963
f4033_05,3800,,170,test,0.5882352941176471,4536.8716
f4046_46,3800,,158,test,0.5,9121.537
f4049_18,3800,,183,test,0.631578947368421,3309.769
f4081_24,3800,,180,test,0.6666666666666666,2225.1106
f4096_14,3800,,176,test,0.7222222222222222,3739.5044
f0001_41,3820,,414,train,0.271505376344086,9837.928
f0007_14,3820,,376,train,0.1893491124260355,13883.379
f0018_13,3820,,384,train,0.4260869565217391,8698.705
f0103_28,3820,,357,train,0.5295950155763239,6276.414
f0140_09,3820,,347,train,0.22115384615384615,14302.43
f0143_00,3820,,396,train,0.37359550561797755,10123.905
f0144_05,3820,,372,train,0.38622754491017963,8604.925
f0176_30,3820,,109,train,0.30612244897959184,12403.338
f0182_29,3820,,242,train,0.4377880184331797,9923.826
f0197_34,3820,,417,train,0.36,11742.623
f0206_38,3820,,302,train,0.4059040590405904,9694.722
f0208_05,3820,,414,train,0.4489247311827957,7421.095
f0235_17,3820,,311,train,0.4946236559139785,7619.5566
f0250_37,3820,,250,train,0.48444444444444446,7688.6855
f0252_30,3820,,404,train,0.46005509641873277,7804.0537
f0253_40,3820,,361,train,0.38271604938271603,10288.322
f0256_08,3820,,423,train,0.48157894736842105,6813.347
f0320_41,3820,,421,train,0.455026455026455,7792.7905
f0364_10,3820,,326,train,0.49829351535836175,7169.3003
f0390_33,3820,,361,train,0.4382716049382716,6304.6875
f0401_11,3820,,408,train,0.35967302452316074,7602.797
f0430_02,3820,,351,train,0.34285714285714286,9884.265
f0451_44,3820,,420,train,0.46825396825396826,6731.426
f0474_10,3820,,231,train,0.38164251207729466,11958.132
f0499_10,3820,,107,train,0.22916666666666666,15723.929
f0561_12,3820,,345,train,0.47419354838709676,7699.724
f0592_11,3820,,236,train,0.33962264150943394,11148.587
f0603_11,3820,,326,train,0.4778156996587031,6866.606
f0612_11,3820,,331,train,0.2828282828282828,12820.366
f0618_44,3820,,272,train,0.4139344262295082,8098.133
f0623_37,3820,,318,train,0.4370629370629371,8600.007
f0649_22,3820,,299,train,0.4163568773234201,7875.529
f0653_02,3820,,346,train,0.5241157556270096,6025.2515
f0662_29,3820,,313,train,0.38434163701067614,9135.743
f0665_47,3820,,391,train,0.47863247863247865,7122.0137
f0671_18,3820,,353,train,0.334384858044164,10700.765
f0695_31,3820,,368,train,0.5015105740181269,6513.729
f0735_17,3820,,320,train,0.5277777777777778,6090.1587
f0752_25,3820,,118,train,0.22641509433962265,11520.894
f0790_06,3820,,116,train,0.3173076923076923,14205.248
f0816_18,3820,,325,train,0.3664383561643836,9550.366
f0818_03,3820,,356,train,0.359375,10731.318
f0842_22,3820,,356,train,0.5125,7599.026
f0844_42,3820,,30,train,0.48148148148148145,7168.7837
f0847_06,3820,,241,train,0.3055555555555556,11830.373
f0851_41,3820,,228,train,0.5951219512195122,5353.02
f0873_42,3820,,379,train,0.501466275659824,6875.754
f0901_39,3820,,364,train,0.39755351681957185,8618.062
f0907_00,3820,,280,train,0.42857142857142855,8933.566
f0919_47,3820,,394,train,0.4519774011299435,6992.63
f0920_11,3820,,269,train,0.3347107438016529,12191.7705
f0936_34,3820,,298,train,0.4962686567164179,6840.3228
f0991_47,3820,,8,train,0.42857142857142855,7458.8633
f0994_46,3820,,37,train,0.5151515151515151,7831.116
f0995_43,3820,,336,train,0.4205298013245033,7710.182
f1003_41,3820,,218,train,0.5102040816326531,7740.0835
f1011_35,3820,,152,train,0.41911764705882354,6333.5386
f1021_16,3820,,277,train,0.40160642570281124,8734.707
f1027_05,3820,,303,train,0.5514705882352942,5316.437
f1038_35,3820,,24,train,0.5714285714285714,4643.2803
f1039_40,3820,,330,train,0.4983164983164983,6330.1636
f1042_08,3820,,325,train,0.5171232876712328,6607.172
f1145_39,3820,,248,train,0.3811659192825112,9891.177
f1175_48,3820,,301,train,0.5370370370370371,6531.5806
f1176_40,3820,,326,train,0.447098976109215,7039.859
f1203_10,3820,,287,train,0.5736434108527132,4168.6587
f1223_27,3820,,185,train,0.5662650602409639,5491.6504
f1250_24,3820,,233,train,0.5263157894736842,7079.2847
f1273_29,3820,,315,train,0.4734982332155477,5734.0615
f1275_19,3820,,41,train,0.6388888888888888,1701.5516
f1290_49,3820,,261,train,0.5085470085470085,7999.6714
f1293_37,3820,,278,train,0.348,8497.83
f1303_05,3820,,279,train,0.46215139442231074,7307.5947
f1316_31,3820,,187,train,0.7023809523809523,5201.9917
f1336_30,3820,,262,train,0.5787234042553191,5502.763
f1349_00,3820,,258,train,0.5646551724137931,6088.276
f1397_09,3820,,330,train,0.42424242424242425,7005.747
f1430_10,3820,,281,train,0.3055555555555556,10486.588
f1463_23,3820,,95,train,0.3411764705882353,8894.814
f1466_48,3820,,297,train,0.39325842696629215,8722.649
f1481_35,3820,,352,train,0.3639240506329114,9313.772
f1494_41,3820,,357,train,0.5482866043613707,6042.0415
f1503_02,3820,,129,train,0.5517241379310345,6234.829
f1509_45,3820,,123,train,0.5181818181818182,6241.7705
f1538_15,3820,,146,train,0.6183206106870229,5261.6406
f1568_21,3820,,167,train,0.68,3353.2117
f1582_49,3820,,169,train,0.5592105263157895,5666.123
f1584_28,3820,,169,train,0.506578947368421,6355.4873
f1615_41,3820,,114,train,0.696078431372549,3680.4287
f1696_08,3820,,125,train,0.7946428571428571,2050.1416
